date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
7.4.2000;-0.3;-0.238623543;-0.203468637;-0.180047856;-0.163559458;-0.151659742;-0.143048218;-0.137011599;-0.133157656;-0.13127667;-0.13127667;-0.133157656;-0.137011599;-0.143048218;-0.151659742;-0.163559458;-0.180047856;-0.203468637;-0.238623543;-0.3
8.4.2000;-0.3;-0.24303398;-0.208788389;-0.185648729;-0.169274459;-0.157471268;-0.148974885;-0.143043924;-0.139268557;-0.137429112;-0.137429112;-0.139268557;-0.143043924;-0.148974885;-0.157471268;-0.169274459;-0.185648729;-0.208788389;-0.24303398;-0.3
9.4.2000;-0.3;-0.244591931;-0.211021002;-0.188143491;-0.171861989;-0.16009288;-0.151618566;-0.14570865;-0.14195058;-0.140120876;-0.140120876;-0.14195058;-0.14570865;-0.151618566;-0.16009288;-0.171861989;-0.188143491;-0.211021002;-0.244591931;-0.3
10.4.2000;-0.3;-0.242014143;-0.208196896;-0.185278057;-0.168955622;-0.157117599;-0.148549405;-0.142555222;-0.138736621;-0.136875687;-0.136875687;-0.138736621;-0.142555222;-0.148549405;-0.157117599;-0.168955622;-0.185278057;-0.208196896;-0.242014143;-0.3
11.4.2000;-0.3;-0.239071887;-0.204561406;-0.181392929;-0.164948034;-0.153002608;-0.144331283;-0.138248093;-0.134364904;-0.132470206;-0.132470206;-0.134364904;-0.138248093;-0.144331283;-0.153002608;-0.164948034;-0.181392929;-0.204561406;-0.239071887;-0.3
12.4.2000;-0.3;-0.231433375;-0.195050705;-0.171099565;-0.154188935;-0.141852817;-0.132844936;-0.126490826;-0.122417266;-0.12042307;-0.12042307;-0.122417266;-0.126490826;-0.132844936;-0.141852817;-0.154188935;-0.171099565;-0.195050705;-0.231433375;-0.3
13.4.2000;-0.3;-0.203185894;-0.158943045;-0.129621679;-0.107401223;-0.089601481;-0.075403652;-0.064602574;-0.057291197;-0.05359491;-0.05359491;-0.057291197;-0.064602574;-0.075403652;-0.089601481;-0.107401223;-0.129621679;-0.158943045;-0.203185894;-0.3
14.4.2000;-0.3;-0.179751412;-0.127585147;-0.091968904;-0.063877245;-0.041360534;-0.024073315;-0.011452721;-0.003187417;0;0;-0.003187417;-0.011452721;-0.024073315;-0.041360534;-0.063877245;-0.091968904;-0.127585147;-0.179751412;-0.3
15.4.2000;-0.3;-0.170261465;-0.117431547;-0.082927214;-0.057116699;-0.037457034;-0.022760122;-0.012273255;-0.005523793;-0.002225894;-0.002225894;-0.005523793;-0.012273255;-0.022760122;-0.037457034;-0.057116699;-0.082927214;-0.117431547;-0.170261465;-0.3
16.4.2000;-0.3;-0.150218236;-0.092986431;-0.054320671;-0.025254572;-0.003297204;0;0;0;0;0;0;0;0;-0.003297204;-0.025254572;-0.054320671;-0.092986431;-0.150218236;-0.3
17.4.2000;-0.3;-0.123469665;-0.061736515;-0.019780541;0;0;0;0;0;0;0;0;0;0;0;0;-0.019780541;-0.061736515;-0.123469665;-0.3
18.4.2000;-0.3;-0.151654327;-0.101577849;-0.072405887;-0.053957166;-0.041987142;-0.033782236;-0.028236675;-0.02478509;-0.023125575;-0.023125575;-0.02478509;-0.028236675;-0.033782236;-0.041987142;-0.053957166;-0.072405887;-0.101577849;-0.151654327;-0.3
19.4.2000;-0.3;-0.175750605;-0.129170337;-0.102232006;-0.084313164;-0.071898261;-0.063236571;-0.057354119;-0.053689599;-0.051928511;-0.051928511;-0.053689599;-0.057354119;-0.063236571;-0.071898261;-0.084313164;-0.102232006;-0.129170337;-0.175750605;-0.3
20.4.2000;-0.3;-0.188028907;-0.142470566;-0.115567267;-0.097277384;-0.084202859;-0.074834792;-0.068340881;-0.064234611;-0.062243211;-0.062243211;-0.064234611;-0.068340881;-0.074834792;-0.084202859;-0.097277384;-0.115567267;-0.142470566;-0.188028907;-0.3
21.4.2000;-0.3;-0.20206397;-0.158183988;-0.131967464;-0.114229435;-0.101589518;-0.092516729;-0.086213387;-0.082222237;-0.080285782;-0.080285782;-0.082222237;-0.086213387;-0.092516729;-0.101589518;-0.114229435;-0.131967464;-0.158183988;-0.20206397;-0.3
22.4.2000;-0.3;-0.212803;-0.170534798;-0.14474025;-0.127307125;-0.114898824;-0.106002835;-0.099816487;-0.095894162;-0.093988845;-0.093988845;-0.095894162;-0.099816487;-0.106002835;-0.114898824;-0.127307125;-0.14474025;-0.170534798;-0.212803;-0.3
23.4.2000;-0.3;-0.216053053;-0.174456218;-0.148632185;-0.131028959;-0.118393734;-0.109256817;-0.102857518;-0.098778371;-0.096790246;-0.096790246;-0.098778371;-0.102857518;-0.109256817;-0.118393734;-0.131028959;-0.148632185;-0.174456218;-0.216053053;-0.3
24.4.2000;-0.3;-0.223166411;-0.18287962;-0.157426104;-0.140068182;-0.127643891;-0.118682752;-0.11243211;-0.108456054;-0.10652017;-0.10652017;-0.108456054;-0.11243211;-0.118682752;-0.127643891;-0.140068182;-0.157426104;-0.18287962;-0.223166411;-0.3
25.4.2000;-0.3;-0.228793908;-0.189845232;-0.164791319;-0.147612976;-0.135337997;-0.126490107;-0.120312316;-0.116390869;-0.114483472;-0.114483472;-0.116390869;-0.120312316;-0.126490107;-0.135337997;-0.147612976;-0.164791319;-0.189845232;-0.228793908;-0.3
26.4.2000;-0.3;-0.234450935;-0.196979112;-0.172423631;-0.155443368;-0.143332344;-0.134621061;-0.128541064;-0.124672974;-0.122789322;-0.122789322;-0.124672974;-0.128541064;-0.134621061;-0.143332344;-0.155443368;-0.172423631;-0.196979112;-0.234450935;-0.3
27.4.2000;-0.3;-0.239907516;-0.20401984;-0.180040248;-0.163278777;-0.15131752;-0.142738567;-0.136763925;-0.132967103;-0.131119137;-0.131119137;-0.132967103;-0.136763925;-0.142738567;-0.15131752;-0.163278777;-0.180040248;-0.20401984;-0.239907516;-0.3
28.4.2000;-0.3;-0.244628181;-0.210307149;-0.186939839;-0.170419285;-0.158565211;-0.150083074;-0.144190102;-0.140451678;-0.138633965;-0.138633965;-0.140451678;-0.144190102;-0.150083074;-0.158565211;-0.170419285;-0.186939839;-0.210307149;-0.244628181;-0.3
29.4.2000;-0.3;-0.248968292;-0.216194069;-0.193473696;-0.177223018;-0.165481482;-0.15706541;-0.151233321;-0.14754086;-0.145747652;-0.145747652;-0.14754086;-0.151233321;-0.15706541;-0.165481482;-0.177223018;-0.193473696;-0.216194069;-0.248968292;-0.3
30.4.2000;-0.3;-0.254388302;-0.223423485;-0.201460363;-0.185552055;-0.173960905;-0.16561024;-0.159820354;-0.156169507;-0.154400593;-0.154400593;-0.156169507;-0.159820354;-0.16561024;-0.173960905;-0.185552055;-0.201460363;-0.223423485;-0.254388302;-0.3
1.5.2000;-0.3;-0.259211046;-0.23011267;-0.20898452;-0.193446529;-0.182025379;-0.17374853;-0.167985861;-0.164337559;-0.162567451;-0.162567451;-0.164337559;-0.167985861;-0.17374853;-0.182025379;-0.193446529;-0.20898452;-0.23011267;-0.259211046;-0.3
2.5.2000;-0.3;-0.262216346;-0.234687933;-0.214354285;-0.199196193;-0.187953504;-0.179755345;-0.174023823;-0.17038565;-0.16861826;-0.16861826;-0.17038565;-0.174023823;-0.179755345;-0.187953504;-0.199196193;-0.214354285;-0.234687933;-0.262216346;-0.3
3.5.2000;-0.3;-0.260635774;-0.233591287;-0.213744394;-0.1988788;-0.187770572;-0.17962559;-0.173908982;-0.170270928;-0.168501072;-0.168501072;-0.170270928;-0.173908982;-0.17962559;-0.187770572;-0.1988788;-0.213744394;-0.233591287;-0.260635774;-0.3
4.5.2000;-0.3;-0.265437339;-0.239729965;-0.220505477;-0.205982475;-0.195076124;-0.187053478;-0.181407745;-0.17780823;-0.176055388;-0.176055388;-0.17780823;-0.181407745;-0.187053478;-0.195076124;-0.205982475;-0.220505477;-0.239729965;-0.265437339;-0.3
5.5.2000;-0.3;-0.269363795;-0.245234503;-0.226744113;-0.212606736;-0.201900132;-0.193993447;-0.188414811;-0.184851905;-0.183115205;-0.183115205;-0.184851905;-0.188414811;-0.193993447;-0.201900132;-0.212606736;-0.226744113;-0.245234503;-0.269363795;-0.3
6.5.2000;-0.3;-0.273468762;-0.251113113;-0.233456838;-0.219755716;-0.209278433;-0.201481248;-0.195968907;-0.192443407;-0.190723505;-0.190723505;-0.192443407;-0.195968907;-0.201481248;-0.209278433;-0.219755716;-0.233456838;-0.251113113;-0.273468762;-0.3
7.5.2000;-0.3;-0.277006331;-0.256441369;-0.239679869;-0.226456909;-0.216238797;-0.208573161;-0.203116409;-0.199618376;-0.197911552;-0.197911552;-0.199618376;-0.203116409;-0.208573161;-0.216238797;-0.226456909;-0.239679869;-0.256441369;-0.277006331;-0.3
8.5.2000;-0.3;-0.280092908;-0.261267408;-0.245432491;-0.232714423;-0.222779998;-0.215268371;-0.209887415;-0.206420483;-0.204723181;-0.204723181;-0.206420483;-0.209887415;-0.215268371;-0.222779998;-0.232714423;-0.245432491;-0.261267408;-0.280092908;-0.3
9.5.2000;-0.3;-0.284049542;-0.267184713;-0.252353599;-0.240170231;-0.230540797;-0.223202344;-0.217914602;-0.214492859;-0.212813126;-0.212813126;-0.214492859;-0.217914602;-0.223202344;-0.230540797;-0.240170231;-0.252353599;-0.267184713;-0.284049542;-0.3
10.5.2000;-0.3;-0.287826653;-0.27304144;-0.259300477;-0.247699298;-0.23839061;-0.231239501;-0.226058326;-0.222692619;-0.221036489;-0.221036489;-0.222692619;-0.226058326;-0.231239501;-0.23839061;-0.247699298;-0.259300477;-0.27304144;-0.287826653;-0.3
11.5.2000;-0.3;-0.288714405;-0.275390069;-0.262660793;-0.251668279;-0.242712608;-0.235767567;-0.230706254;-0.227406016;-0.225778572;-0.225778572;-0.227406016;-0.230706254;-0.235767567;-0.242712608;-0.251668279;-0.262660793;-0.275390069;-0.288714405;-0.3
12.5.2000;-0.3;-0.290761039;-0.27887992;-0.267112347;-0.256717821;-0.248121868;-0.241388547;-0.236454986;-0.233226675;-0.231631498;-0.231631498;-0.233226675;-0.236454986;-0.241388547;-0.248121868;-0.256717821;-0.267112347;-0.27887992;-0.290761039;-0.3
13.5.2000;-0.3;-0.291753553;-0.281042166;-0.27016019;-0.260353787;-0.252128615;-0.245622101;-0.24082217;-0.237670618;-0.236110373;-0.236110373;-0.237670618;-0.24082217;-0.245622101;-0.252128615;-0.260353787;-0.27016019;-0.281042166;-0.291753553;-0.3
14.5.2000;-0.3;-0.294008792;-0.284654787;-0.274662319;-0.265433125;-0.257574562;-0.251295752;-0.246631873;-0.243555387;-0.24202865;-0.24202865;-0.243555387;-0.246631873;-0.251295752;-0.257574562;-0.265433125;-0.274662319;-0.284654787;-0.294008792;-0.3
15.5.2000;-0.3;-0.297395692;-0.28981442;-0.280822117;-0.272192844;-0.264703172;-0.258651649;-0.25412459;-0.251124906;-0.249632643;-0.249632643;-0.251124906;-0.25412459;-0.258651649;-0.264703172;-0.272192844;-0.280822117;-0.28981442;-0.297395692;-0.3
16.5.2000;-0.300146835;-0.300146853;-0.29437868;-0.286473232;-0.278485846;-0.271384241;-0.265569738;-0.261185588;-0.258266804;-0.256811084;-0.256811084;-0.258266804;-0.261185588;-0.265569738;-0.271384241;-0.278485846;-0.286473232;-0.29437868;-0.300146853;-0.300146835
17.5.2000;-0.306485874;-0.306485893;-0.301801856;-0.294812739;-0.287424794;-0.280692282;-0.27510539;-0.270858426;-0.268017202;-0.26659648;-0.26659648;-0.268017202;-0.270858426;-0.27510539;-0.280692282;-0.287424794;-0.294812739;-0.301801856;-0.306485893;-0.306485874
18.5.2000;-0.314033309;-0.314033326;-0.310058738;-0.303808509;-0.296959123;-0.29057351;-0.28519884;-0.281079798;-0.278312579;-0.276925588;-0.276925588;-0.278312579;-0.281079798;-0.28519884;-0.29057351;-0.296959123;-0.303808509;-0.310058738;-0.314033326;-0.314033309
19.5.2000;-0.320080168;-0.320080178;-0.316615171;-0.310974477;-0.304614136;-0.298563689;-0.293402622;-0.289413549;-0.286719115;-0.285364928;-0.285364928;-0.286719115;-0.289413549;-0.293402622;-0.298563689;-0.304614136;-0.310974477;-0.316615171;-0.320080178;-0.320080168
20.5.2000;-0.329920092;-0.329920103;-0.326822891;-0.321659221;-0.315704713;-0.309941648;-0.304966021;-0.301089564;-0.298458028;-0.297131913;-0.297131913;-0.298458028;-0.301089564;-0.304966021;-0.309941648;-0.315704713;-0.321659221;-0.326822891;-0.329920103;-0.329920092
21.5.2000;-0.338588642;-0.338588649;-0.335778152;-0.331011316;-0.325414299;-0.319915623;-0.315116069;-0.311348859;-0.30877935;-0.307481146;-0.307481146;-0.30877935;-0.311348859;-0.315116069;-0.319915623;-0.325414299;-0.331011316;-0.335778152;-0.338588649;-0.338588642
22.5.2000;-0.339826807;-0.339826819;-0.337268397;-0.332871232;-0.3276304;-0.322412966;-0.317812047;-0.314174599;-0.311681934;-0.310419266;-0.310419266;-0.311681934;-0.314174599;-0.317812047;-0.322412966;-0.3276304;-0.332871232;-0.337268397;-0.339826819;-0.339826807
23.5.2000;-0.344263625;-0.344263635;-0.341910008;-0.337822932;-0.33289113;-0.327924171;-0.323502715;-0.319983183;-0.317560442;-0.316330076;-0.316330076;-0.317560442;-0.319983183;-0.323502715;-0.327924171;-0.33289113;-0.337822932;-0.341910008;-0.344263635;-0.344263625
24.5.2000;-0.346234325;-0.346234341;-0.344060622;-0.340254317;-0.335613126;-0.33089103;-0.326651229;-0.323254264;-0.320905609;-0.319709893;-0.319709893;-0.320905609;-0.323254264;-0.326651229;-0.33089103;-0.335613126;-0.340254317;-0.344060622;-0.346234341;-0.346234325
25.5.2000;-0.341668138;-0.341668129;-0.339666996;-0.336137281;-0.331793089;-0.327332067;-0.32329461;-0.320039687;-0.31777952;-0.31662596;-0.31662596;-0.31777952;-0.320039687;-0.32329461;-0.327332067;-0.331793089;-0.336137281;-0.339666996;-0.341668129;-0.341668138
26.5.2000;-0.31178372;-0.311783713;-0.309994259;-0.306816387;-0.302870397;-0.298781293;-0.295050036;-0.292021837;-0.289908872;-0.288827289;-0.288827289;-0.289908872;-0.292021837;-0.295050036;-0.298781293;-0.302870397;-0.306816387;-0.309994259;-0.311783713;-0.31178372
27.5.2000;-0.307722847;-0.307722838;-0.306094114;-0.303184653;-0.299543346;-0.295738509;-0.292240112;-0.289383031;-0.287380272;-0.286352241;-0.286352241;-0.287380272;-0.289383031;-0.292240112;-0.295738509;-0.299543346;-0.303184653;-0.306094114;-0.307722838;-0.307722847
28.5.2000;-0.314259973;-0.314259985;-0.312756454;-0.310057381;-0.306656629;-0.303077603;-0.299764976;-0.297044758;-0.295130249;-0.294145116;-0.294145116;-0.295130249;-0.297044758;-0.299764976;-0.303077603;-0.306656629;-0.310057381;-0.312756454;-0.314259985;-0.314259973
29.5.2000;-0.314986192;-0.314986208;-0.313599573;-0.311099759;-0.307931482;-0.304575781;-0.301451256;-0.298872677;-0.297051149;-0.296111751;-0.296111751;-0.297051149;-0.298872677;-0.301451256;-0.304575781;-0.307931482;-0.311099759;-0.313599573;-0.314986208;-0.314986192
30.5.2000;-0.318390252;-0.318390271;-0.317104003;-0.314776581;-0.31181155;-0.308653326;-0.305696941;-0.303246153;-0.301509116;-0.300611464;-0.300611464;-0.301509116;-0.303246153;-0.305696941;-0.308653326;-0.31181155;-0.314776581;-0.317104003;-0.318390271;-0.318390252
31.5.2000;-0.322490614;-0.322490634;-0.321292212;-0.31911677;-0.31633274;-0.313352379;-0.310549116;-0.308215847;-0.306557104;-0.305698325;-0.305698325;-0.306557104;-0.308215847;-0.310549116;-0.313352379;-0.31633274;-0.31911677;-0.321292212;-0.322490634;-0.322490614
1.6.2000;-0.327329306;-0.327329326;-0.326207861;-0.324166336;-0.321543156;-0.318722412;-0.316057851;-0.313831901;-0.312245109;-0.311422196;-0.311422196;-0.312245109;-0.313831901;-0.316057851;-0.318722412;-0.321543156;-0.324166336;-0.326207861;-0.327329326;-0.327329306
2.6.2000;-0.310170832;-0.31017081;-0.309144189;-0.307270486;-0.304853882;-0.302244095;-0.299768416;-0.297692676;-0.296208824;-0.295437958;-0.295437958;-0.296208824;-0.297692676;-0.299768416;-0.302244095;-0.304853882;-0.307270486;-0.309144189;-0.31017081;-0.310170832
3.6.2000;-0.310279369;-0.310279379;-0.309327461;-0.307586022;-0.305332352;-0.302889012;-0.3005623;-0.298604905;-0.297202052;-0.296472098;-0.296472098;-0.297202052;-0.298604905;-0.3005623;-0.302889012;-0.305332352;-0.307586022;-0.309327461;-0.310279379;-0.310279369
4.6.2000;-0.312195539;-0.312195552;-0.311309866;-0.309686182;-0.307578458;-0.305285286;-0.303093954;-0.301244816;-0.299916445;-0.299224234;-0.299224234;-0.299916445;-0.301244816;-0.303093954;-0.305285286;-0.307578458;-0.309686182;-0.311309866;-0.312195552;-0.312195539
5.6.2000;-0.317998161;-0.31799817;-0.317168605;-0.315644948;-0.313661647;-0.311497041;-0.309422102;-0.307666388;-0.306402477;-0.305742991;-0.305742991;-0.306402477;-0.307666388;-0.309422102;-0.311497041;-0.313661647;-0.315644948;-0.317168605;-0.31799817;-0.317998161
6.6.2000;-0.323000057;-0.323000081;-0.322220934;-0.32078749;-0.318917013;-0.316869727;-0.314901693;-0.313232296;-0.312028226;-0.311399212;-0.311399212;-0.312028226;-0.313232296;-0.314901693;-0.316869727;-0.318917013;-0.32078749;-0.322220934;-0.323000081;-0.323000057
7.6.2000;-0.320451784;-0.320451773;-0.319724016;-0.31838306;-0.31662932;-0.314704771;-0.312849863;-0.311272766;-0.310133221;-0.309537242;-0.309537242;-0.310133221;-0.311272766;-0.312849863;-0.314704771;-0.31662932;-0.31838306;-0.319724016;-0.320451773;-0.320451784
8.6.2000;-0.311225497;-0.311225483;-0.310551328;-0.309307371;-0.307677059;-0.305883533;-0.304150577;-0.302673866;-0.30160499;-0.301045352;-0.301045352;-0.30160499;-0.302673866;-0.304150577;-0.305883533;-0.307677059;-0.309307371;-0.310551328;-0.311225483;-0.311225497
9.6.2000;-0.320496372;-0.320496387;-0.319860716;-0.318686255;-0.317144103;-0.315443799;-0.313797238;-0.312391347;-0.31137215;-0.310837999;-0.310837999;-0.31137215;-0.312391347;-0.313797238;-0.315443799;-0.317144103;-0.318686255;-0.319860716;-0.320496387;-0.320496372
10.6.2000;-0.331714048;-0.331714059;-0.331110528;-0.329994153;-0.328525748;-0.326903481;-0.325329282;-0.323982733;-0.323005176;-0.322492393;-0.322492393;-0.323005176;-0.323982733;-0.325329282;-0.326903481;-0.328525748;-0.329994153;-0.331110528;-0.331714059;-0.331714048
11.6.2000;-0.337360656;-0.337360672;-0.336788326;-0.335728537;-0.334332408;-0.33278717;-0.331284918;-0.329997749;-0.32906207;-0.328570844;-0.328570844;-0.32906207;-0.329997749;-0.331284918;-0.33278717;-0.334332408;-0.335728537;-0.336788326;-0.337360672;-0.337360656
12.6.2000;-0.344403276;-0.344403292;-0.343858259;-0.342848139;-0.341515646;-0.34003846;-0.338599971;-0.337365565;-0.336467159;-0.33599514;-0.33599514;-0.336467159;-0.337365565;-0.338599971;-0.34003846;-0.341515646;-0.342848139;-0.343858259;-0.344403292;-0.344403276
13.6.2000;-0.350036779;-0.350036789;-0.349516971;-0.348552838;-0.347279522;-0.345865947;-0.344487377;-0.343302788;-0.342439707;-0.341985932;-0.341985932;-0.342439707;-0.343302788;-0.344487377;-0.345865947;-0.347279522;-0.348552838;-0.349516971;-0.350036789;-0.350036779
14.6.2000;-0.360826432;-0.360826446;-0.360326508;-0.359398734;-0.358172385;-0.356809502;-0.355478853;-0.35433421;-0.3534995;-0.35306039;-0.35306039;-0.3534995;-0.35433421;-0.355478853;-0.356809502;-0.358172385;-0.359398734;-0.360326508;-0.360826446;-0.360826432
15.6.2000;-0.368648181;-0.368648187;-0.368167387;-0.367274807;-0.366094294;-0.364781367;-0.363498394;-0.36239369;-0.361586783;-0.361162005;-0.361162005;-0.361586783;-0.36239369;-0.363498394;-0.364781367;-0.366094294;-0.367274807;-0.368167387;-0.368648187;-0.368648181
16.6.2000;-0.373819717;-0.373819731;-0.373356803;-0.372497191;-0.371359826;-0.37009421;-0.36885669;-0.367790439;-0.367011468;-0.366601235;-0.366601235;-0.367011468;-0.367790439;-0.36885669;-0.37009421;-0.371359826;-0.372497191;-0.373356803;-0.373819731;-0.373819717
17.6.2000;-0.379454923;-0.379454935;-0.379007785;-0.378177373;-0.377078419;-0.375855186;-0.37465867;-0.373627361;-0.372873802;-0.372476865;-0.372476865;-0.372873802;-0.373627361;-0.37465867;-0.375855186;-0.377078419;-0.378177373;-0.379007785;-0.379454935;-0.379454923
18.6.2000;-0.386810864;-0.386810874;-0.38637688;-0.385570896;-0.384504251;-0.383316926;-0.382155441;-0.381154243;-0.380422693;-0.380037332;-0.380037332;-0.380422693;-0.381154243;-0.382155441;-0.383316926;-0.384504251;-0.385570896;-0.38637688;-0.386810874;-0.386810864
19.6.2000;-0.391961666;-0.39196167;-0.391539851;-0.390756509;-0.389719882;-0.388566029;-0.387437335;-0.386464446;-0.385753639;-0.385379217;-0.385379217;-0.385753639;-0.386464446;-0.387437335;-0.388566029;-0.389719882;-0.390756509;-0.391539851;-0.39196167;-0.391961666
20.6.2000;-0.401781471;-0.401781475;-0.401368458;-0.400601532;-0.399586773;-0.398457472;-0.397353023;-0.396401233;-0.395705985;-0.395339808;-0.395339808;-0.395705985;-0.396401233;-0.397353023;-0.398457472;-0.399586773;-0.400601532;-0.401368458;-0.401781475;-0.401781471
21.6.2000;-0.417185527;-0.417185529;-0.416777858;-0.416020842;-0.415019208;-0.413904601;-0.412814687;-0.411875615;-0.411189805;-0.410828655;-0.410828655;-0.411189805;-0.411875615;-0.412814687;-0.413904601;-0.415019208;-0.416020842;-0.416777858;-0.417185529;-0.417185527
22.6.2000;-0.430655848;-0.430655853;-0.430252949;-0.42950454;-0.428513866;-0.427410995;-0.42633222;-0.425402585;-0.424723631;-0.424366091;-0.424366091;-0.424723631;-0.425402585;-0.42633222;-0.427410995;-0.428513866;-0.42950454;-0.430252949;-0.430655853;-0.430655848
23.6.2000;-0.439205987;-0.439205989;-0.438808692;-0.438070342;-0.437092325;-0.436002756;-0.434936302;-0.434016828;-0.433345077;-0.432991269;-0.432991269;-0.433345077;-0.434016828;-0.434936302;-0.436002756;-0.437092325;-0.438070342;-0.438808692;-0.439205989;-0.439205987
24.6.2000;-0.44724261;-0.447242611;-0.446851186;-0.446123329;-0.445158405;-0.444082418;-0.443028295;-0.442118529;-0.441453481;-0.441103091;-0.441103091;-0.441453481;-0.442118529;-0.443028295;-0.444082418;-0.445158405;-0.446123329;-0.446851186;-0.447242611;-0.44724261
25.6.2000;-0.457472534;-0.457472537;-0.457086765;-0.456368957;-0.455416455;-0.454353147;-0.453310296;-0.452409451;-0.451750446;-0.451403084;-0.451403084;-0.451750446;-0.452409451;-0.453310296;-0.454353147;-0.455416455;-0.456368957;-0.457086765;-0.457472537;-0.457472534
26.6.2000;-0.455332268;-0.455332265;-0.45495412;-0.45425009;-0.453315058;-0.452270198;-0.451244406;-0.450357559;-0.449708363;-0.44936603;-0.44936603;-0.449708363;-0.450357559;-0.451244406;-0.452270198;-0.453315058;-0.45425009;-0.45495412;-0.455332265;-0.455332268
