date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
28.1.2012;-0.7;-0.441338627;-0.329335483;-0.286684182;-0.259854669;-0.241644987;-0.22897202;-0.220325354;-0.214907039;-0.212292165;-0.212292165;-0.214907039;-0.220325354;-0.22897202;-0.241644987;-0.259854669;-0.286684182;-0.329335483;-0.441338627;-0.7
29.1.2012;-0.7;-0.444640829;-0.332791181;-0.289902975;-0.262978877;-0.24474229;-0.232064785;-0.223421202;-0.218005871;-0.215392255;-0.215392255;-0.218005871;-0.223421202;-0.232064785;-0.24474229;-0.262978877;-0.289902975;-0.332791181;-0.444640829;-0.7
30.1.2012;-0.7;-0.447978917;-0.336328165;-0.293118713;-0.266061368;-0.247778777;-0.235086296;-0.22644069;-0.221026418;-0.21841358;-0.21841358;-0.221026418;-0.22644069;-0.235086296;-0.247778777;-0.266061368;-0.293118713;-0.336328165;-0.447978917;-0.7
31.1.2012;-0.7;-0.451356037;-0.339941052;-0.29633037;-0.269102857;-0.250754977;-0.238036969;-0.229383681;-0.223967879;-0.221354952;-0.221354952;-0.223967879;-0.229383681;-0.238036969;-0.250754977;-0.269102857;-0.29633037;-0.339941052;-0.451356037;-0.7
1.2.2012;-0.7;-0.454786532;-0.343634267;-0.299546979;-0.272114845;-0.253682765;-0.240928627;-0.232261721;-0.226841361;-0.224227171;-0.224227171;-0.226841361;-0.232261721;-0.240928627;-0.253682765;-0.272114845;-0.299546979;-0.343634267;-0.454786532;-0.7
2.2.2012;-0.7;-0.458271879;-0.347398298;-0.302765613;-0.275098366;-0.256564564;-0.243764828;-0.23507735;-0.229648849;-0.227031911;-0.227031911;-0.229648849;-0.23507735;-0.243764828;-0.256564564;-0.275098366;-0.302765613;-0.347398298;-0.458271879;-0.7
3.2.2012;-0.7;-0.461813252;-0.35122157;-0.305982745;-0.278054993;-0.259403539;-0.246548891;-0.237834329;-0.232394036;-0.229772731;-0.229772731;-0.232394036;-0.237834329;-0.246548891;-0.259403539;-0.278054993;-0.305982745;-0.35122157;-0.461813252;-0.7
4.2.2012;-0.7;-0.46540532;-0.35508427;-0.309188563;-0.280981354;-0.262198381;-0.249279959;-0.240532481;-0.235076932;-0.232449664;-0.232449664;-0.235076932;-0.240532481;-0.249279959;-0.262198381;-0.280981354;-0.309188563;-0.35508427;-0.46540532;-0.7
5.2.2012;-0.7;-0.469046795;-0.358969075;-0.312376979;-0.283879307;-0.264953202;-0.251963243;-0.243178177;-0.237703539;-0.235068601;-0.235068601;-0.237703539;-0.243178177;-0.251963243;-0.264953202;-0.283879307;-0.312376979;-0.358969075;-0.469046795;-0.7
6.2.2012;-0.7;-0.472742162;-0.362863138;-0.315547102;-0.286756394;-0.267678723;-0.254610794;-0.245784061;-0.24028681;-0.237642563;-0.237642563;-0.24028681;-0.245784061;-0.254610794;-0.267678723;-0.286756394;-0.315547102;-0.362863138;-0.472742162;-0.7
7.2.2012;-0.7;-0.476474617;-0.366730483;-0.318678978;-0.289602586;-0.270368943;-0.257218287;-0.248346411;-0.242824325;-0.240168995;-0.240168995;-0.242824325;-0.248346411;-0.257218287;-0.270368943;-0.289602586;-0.318678978;-0.366730483;-0.476474617;-0.7
8.2.2012;-0.7;-0.480241342;-0.370553017;-0.321765115;-0.292420091;-0.273030101;-0.259793817;-0.250874333;-0.245326174;-0.24265867;-0.24265867;-0.245326174;-0.250874333;-0.259793817;-0.273030101;-0.292420091;-0.321765115;-0.370553017;-0.480241342;-0.7
9.2.2012;-0.7;-0.484026711;-0.374304911;-0.324785563;-0.295197963;-0.275655367;-0.262332561;-0.253364046;-0.24778898;-0.245109323;-0.245109323;-0.24778898;-0.253364046;-0.262332561;-0.275655367;-0.295197963;-0.324785563;-0.374304911;-0.484026711;-0.7
10.2.2012;-0.7;-0.487910954;-0.37805676;-0.327805497;-0.298008235;-0.278319548;-0.264910677;-0.255892347;-0.250289703;-0.247597666;-0.247597666;-0.250289703;-0.255892347;-0.264910677;-0.278319548;-0.298008235;-0.327805497;-0.37805676;-0.487910954;-0.7
11.2.2012;-0.7;-0.491687739;-0.381607684;-0.330639269;-0.300670916;-0.280848208;-0.267356761;-0.258289508;-0.252659456;-0.249955076;-0.249955076;-0.252659456;-0.258289508;-0.267356761;-0.280848208;-0.300670916;-0.330639269;-0.381607684;-0.491687739;-0.7
12.2.2012;-0.7;-0.495456614;-0.385058441;-0.333383352;-0.30328144;-0.283337878;-0.269767813;-0.260652857;-0.254995694;-0.25227902;-0.25227902;-0.254995694;-0.260652857;-0.269767813;-0.283337878;-0.30328144;-0.333383352;-0.385058441;-0.495456614;-0.7
13.2.2012;-0.7;-0.499198769;-0.388400857;-0.336030009;-0.305830914;-0.285781128;-0.272137504;-0.262976752;-0.257293167;-0.254564413;-0.254564413;-0.257293167;-0.262976752;-0.272137504;-0.285781128;-0.305830914;-0.336030009;-0.388400857;-0.499198769;-0.7
14.2.2012;-0.7;-0.502907476;-0.391640115;-0.338584108;-0.308321648;-0.288180711;-0.274469466;-0.265265383;-0.259556393;-0.256815921;-0.256815921;-0.259556393;-0.265265383;-0.274469466;-0.288180711;-0.308321648;-0.338584108;-0.391640115;-0.502907476;-0.7
15.2.2012;-0.7;-0.506579798;-0.394785802;-0.341054307;-0.310759115;-0.290542083;-0.276769611;-0.267525058;-0.261791942;-0.259040241;-0.259040241;-0.261791942;-0.267525058;-0.276769611;-0.290542083;-0.310759115;-0.341054307;-0.394785802;-0.506579798;-0.7
16.2.2012;-0.7;-0.510215217;-0.397849938;-0.343451161;-0.313150379;-0.292871926;-0.279044788;-0.269762864;-0.264007089;-0.261244745;-0.261244745;-0.264007089;-0.269762864;-0.279044788;-0.292871926;-0.313150379;-0.343451161;-0.397849938;-0.510215217;-0.7
17.2.2012;-0.7;-0.513768933;-0.400803225;-0.345747339;-0.315463797;-0.295138302;-0.281263374;-0.271947501;-0.266170764;-0.263398485;-0.263398485;-0.266170764;-0.271947501;-0.281263374;-0.295138302;-0.315463797;-0.345747339;-0.400803225;-0.513768933;-0.7
18.2.2012;-0.7;-0.517257557;-0.403674151;-0.347969427;-0.317721581;-0.297362196;-0.2834462;-0.274099477;-0.268303418;-0.26552191;-0.26552191;-0.268303418;-0.274099477;-0.2834462;-0.297362196;-0.317721581;-0.347969427;-0.403674151;-0.517257557;-0.7
19.2.2012;-0.7;-0.520675558;-0.406469855;-0.350123587;-0.319925714;-0.299544427;-0.285593678;-0.276219187;-0.270405439;-0.267615419;-0.267615419;-0.270405439;-0.276219187;-0.285593678;-0.299544427;-0.319925714;-0.350123587;-0.406469855;-0.520675558;-0.7
20.2.2012;-0.7;-0.524050825;-0.40922899;-0.352244508;-0.322106993;-0.301714176;-0.287734128;-0.278334724;-0.272504808;-0.269706947;-0.269706947;-0.272504808;-0.278334724;-0.287734128;-0.301714176;-0.322106993;-0.352244508;-0.40922899;-0.524050825;-0.7
21.2.2012;-0.7;-0.527332443;-0.411916171;-0.354298954;-0.324227565;-0.303832599;-0.289828524;-0.280407138;-0.274562639;-0.271757645;-0.271757645;-0.274562639;-0.280407138;-0.289828524;-0.303832599;-0.324227565;-0.354298954;-0.411916171;-0.527332443;-0.7
22.2.2012;-0.7;-0.530509443;-0.414532644;-0.356290018;-0.3262854;-0.305895958;-0.291872534;-0.282431968;-0.276574317;-0.273762848;-0.273762848;-0.276574317;-0.282431968;-0.291872534;-0.305895958;-0.3262854;-0.356290018;-0.414532644;-0.530509443;-0.7
23.2.2012;-0.7;-0.533594529;-0.41710174;-0.358242049;-0.328300113;-0.307921844;-0.293882918;-0.284425705;-0.278555986;-0.275738576;-0.275738576;-0.278555986;-0.284425705;-0.293882918;-0.307921844;-0.328300113;-0.358242049;-0.41710174;-0.533594529;-0.7
24.2.2012;-0.7;-0.536583294;-0.419630646;-0.360164835;-0.330276833;-0.309913511;-0.295862156;-0.286390317;-0.280509589;-0.27768672;-0.27768672;-0.280509589;-0.286390317;-0.295862156;-0.309913511;-0.330276833;-0.360164835;-0.419630646;-0.536583294;-0.7
25.2.2012;-0.7;-0.539462153;-0.422118137;-0.362061215;-0.332213511;-0.31186703;-0.297805597;-0.288320785;-0.282430079;-0.279602121;-0.279602121;-0.282430079;-0.288320785;-0.297805597;-0.31186703;-0.332213511;-0.362061215;-0.422118137;-0.539462153;-0.7
26.2.2012;-0.7;-0.542259174;-0.424604574;-0.363972467;-0.334146476;-0.313816527;-0.299746222;-0.290249483;-0.284349643;-0.281516712;-0.281516712;-0.284349643;-0.290249483;-0.299746222;-0.313816527;-0.334146476;-0.363972467;-0.424604574;-0.542259174;-0.7
27.2.2012;-0.7;-0.544965309;-0.427095873;-0.365908064;-0.336079756;-0.315764228;-0.301685456;-0.292177397;-0.286269005;-0.283431525;-0.283431525;-0.286269005;-0.292177397;-0.301685456;-0.315764228;-0.336079756;-0.365908064;-0.427095873;-0.544965309;-0.7
28.2.2012;-0.7;-0.547481901;-0.429504032;-0.367790198;-0.33793256;-0.317628375;-0.303541667;-0.294023096;-0.288106865;-0.285265315;-0.285265315;-0.288106865;-0.294023096;-0.303541667;-0.317628375;-0.33793256;-0.367790198;-0.429504032;-0.547481901;-0.7
29.2.2012;-0.7;-0.549953381;-0.431981321;-0.369763501;-0.339844291;-0.319545727;-0.305449474;-0.29591978;-0.289995565;-0.287149974;-0.287149974;-0.289995565;-0.29591978;-0.305449474;-0.319545727;-0.339844291;-0.369763501;-0.431981321;-0.549953381;-0.7
1.3.2012;-0.7;-0.540611152;-0.422572382;-0.360849646;-0.33101187;-0.310798634;-0.296804976;-0.287345078;-0.281460728;-0.278631599;-0.278631599;-0.281460728;-0.287345078;-0.296804976;-0.310798634;-0.33101187;-0.360849646;-0.422572382;-0.540611152;-0.7
2.3.2012;-0.7;-0.476184826;-0.361122328;-0.306102001;-0.27581969;-0.255970943;-0.242318398;-0.232990372;-0.227151827;-0.224337509;-0.224337509;-0.227151827;-0.232990372;-0.242318398;-0.255970943;-0.27581969;-0.306102001;-0.361122328;-0.476184826;-0.7
3.3.2012;-0.7;-0.478189049;-0.363286098;-0.310057243;-0.27919786;-0.259094396;-0.245356922;-0.236046943;-0.230231195;-0.227428159;-0.227428159;-0.230231195;-0.236046943;-0.245356922;-0.259094396;-0.27919786;-0.310057243;-0.363286098;-0.478189049;-0.7
4.3.2012;-0.7;-0.480352338;-0.365984164;-0.313500882;-0.282435594;-0.262155792;-0.248340191;-0.239016085;-0.233205976;-0.230408519;-0.230408519;-0.233205976;-0.239016085;-0.248340191;-0.262155792;-0.282435594;-0.313500882;-0.365984164;-0.480352338;-0.7
5.3.2012;-0.7;-0.482751297;-0.368970559;-0.316723571;-0.285572362;-0.265172952;-0.251290936;-0.241941396;-0.236126154;-0.233329137;-0.233329137;-0.236126154;-0.241941396;-0.251290936;-0.265172952;-0.285572362;-0.316723571;-0.368970559;-0.482751297;-0.7
6.3.2012;-0.7;-0.485337088;-0.372070387;-0.31979194;-0.288593581;-0.268107961;-0.254170916;-0.244794195;-0.238967218;-0.236166959;-0.236166959;-0.238967218;-0.244794195;-0.254170916;-0.268107961;-0.288593581;-0.31979194;-0.372070387;-0.485337088;-0.7
7.3.2012;-0.7;-0.488103085;-0.37522801;-0.322761652;-0.291531111;-0.270977623;-0.256993947;-0.247590641;-0.241749253;-0.238943664;-0.238943664;-0.241749253;-0.247590641;-0.256993947;-0.270977623;-0.291531111;-0.322761652;-0.37522801;-0.488103085;-0.7
8.3.2012;-0.7;-0.491007624;-0.378386939;-0.325634075;-0.294382787;-0.273772522;-0.259748338;-0.250320312;-0.244464824;-0.241652048;-0.241652048;-0.244464824;-0.250320312;-0.259748338;-0.273772522;-0.294382787;-0.325634075;-0.378386939;-0.491007624;-0.7
9.3.2012;-0.7;-0.493955662;-0.381456793;-0.328356852;-0.297097626;-0.276439285;-0.262379652;-0.252929293;-0.247060847;-0.244241914;-0.244241914;-0.247060847;-0.252929293;-0.262379652;-0.276439285;-0.297097626;-0.328356852;-0.381456793;-0.493955662;-0.7
10.3.2012;-0.7;-0.497066153;-0.384560392;-0.331061744;-0.299808;-0.27910751;-0.265015639;-0.255544642;-0.249664132;-0.246839586;-0.246839586;-0.249664132;-0.255544642;-0.265015639;-0.27910751;-0.299808;-0.331061744;-0.384560392;-0.497066153;-0.7
11.3.2012;-0.7;-0.500334088;-0.387703852;-0.333763107;-0.302530866;-0.281794121;-0.267672692;-0.25818251;-0.252290739;-0.249460988;-0.249460988;-0.252290739;-0.25818251;-0.267672692;-0.281794121;-0.302530866;-0.333763107;-0.387703852;-0.500334088;-0.7
12.3.2012;-0.7;-0.481087566;-0.369168278;-0.316797932;-0.285716316;-0.265191232;-0.251188511;-0.24175925;-0.235882837;-0.233055917;-0.233055917;-0.235882837;-0.24175925;-0.251188511;-0.265191232;-0.285716316;-0.316797932;-0.369168278;-0.481087566;-0.7
13.3.2012;-0.7;-0.475700828;-0.363704058;-0.312331001;-0.281328868;-0.260867919;-0.246894468;-0.237472267;-0.231603387;-0.228779529;-0.228779529;-0.231603387;-0.237472267;-0.246894468;-0.260867919;-0.281328868;-0.312331001;-0.363704058;-0.475700828;-0.7
14.3.2012;-0.7;-0.47877423;-0.366676863;-0.315444265;-0.284424156;-0.263940371;-0.249949659;-0.240518099;-0.234650389;-0.231828295;-0.231828295;-0.234650389;-0.240518099;-0.249949659;-0.263940371;-0.284424156;-0.315444265;-0.366676863;-0.47877423;-0.7
15.3.2012;-0.7;-0.481770168;-0.369749052;-0.318389673;-0.287354252;-0.266845019;-0.252838946;-0.243399227;-0.23752908;-0.23470704;-0.23470704;-0.23752908;-0.243399227;-0.252838946;-0.266845019;-0.287354252;-0.318389673;-0.369749052;-0.481770168;-0.7
16.3.2012;-0.7;-0.484853687;-0.372943969;-0.321308955;-0.290247335;-0.269707591;-0.255684963;-0.246236696;-0.24036179;-0.237538532;-0.237538532;-0.24036179;-0.246236696;-0.255684963;-0.269707591;-0.290247335;-0.321308955;-0.372943969;-0.484853687;-0.7
17.3.2012;-0.7;-0.487970441;-0.376139343;-0.324144641;-0.293052772;-0.272478588;-0.258437658;-0.24898002;-0.243099676;-0.240273827;-0.240273827;-0.243099676;-0.24898002;-0.258437658;-0.272478588;-0.293052772;-0.324144641;-0.376139343;-0.487970441;-0.7
18.3.2012;-0.7;-0.491438866;-0.379604792;-0.327170794;-0.296050915;-0.275436371;-0.261373226;-0.251904095;-0.246017559;-0.243188384;-0.243188384;-0.246017559;-0.251904095;-0.261373226;-0.275436371;-0.296050915;-0.327170794;-0.379604792;-0.491438866;-0.7
19.3.2012;-0.7;-0.492262554;-0.380460031;-0.327773237;-0.296646399;-0.276022681;-0.261954407;-0.252483752;-0.246597052;-0.243767838;-0.243767838;-0.246597052;-0.252483752;-0.261954407;-0.276022681;-0.296646399;-0.327773237;-0.380460031;-0.492262554;-0.7
20.3.2012;-0.7;-0.493594663;-0.381743943;-0.32880949;-0.29766454;-0.277024062;-0.262946949;-0.253472243;-0.24758383;-0.244753966;-0.244753966;-0.24758383;-0.253472243;-0.262946949;-0.277024062;-0.29766454;-0.32880949;-0.381743943;-0.493594663;-0.7
21.3.2012;-0.7;-0.482723605;-0.371203526;-0.31913461;-0.288079611;-0.267559146;-0.253552048;-0.244116595;-0.238244021;-0.235418423;-0.235418423;-0.238244021;-0.244116595;-0.253552048;-0.267559146;-0.288079611;-0.31913461;-0.371203526;-0.482723605;-0.7
22.3.2012;-0.7;-0.451830161;-0.339893992;-0.291287726;-0.261107049;-0.240951572;-0.227038617;-0.217619079;-0.21174759;-0.208922284;-0.208922284;-0.21174759;-0.217619079;-0.227038617;-0.240951572;-0.261107049;-0.291287726;-0.339893992;-0.451830161;-0.7
23.3.2012;-0.7;-0.432700389;-0.319997608;-0.274055084;-0.244855236;-0.225012491;-0.211215891;-0.201823922;-0.19592892;-0.19308392;-0.19308392;-0.19592892;-0.201823922;-0.211215891;-0.225012491;-0.244855236;-0.274055084;-0.319997608;-0.432700389;-0.7
24.3.2012;-0.7;-0.3908784;-0.28181287;-0.23562325;-0.206563006;-0.186452143;-0.172333679;-0.162653903;-0.156475704;-0.153454015;-0.153454015;-0.156475704;-0.162653903;-0.172333679;-0.186452143;-0.206563006;-0.23562325;-0.28181287;-0.3908784;-0.7
25.3.2012;-0.7;-0.394952018;-0.285574194;-0.239271985;-0.210418699;-0.190658287;-0.176871775;-0.167473293;-0.161572394;-0.158720849;-0.158720849;-0.161572394;-0.167473293;-0.176871775;-0.190658287;-0.210418699;-0.239271985;-0.285574194;-0.394952018;-0.7
26.3.2012;-0.7;-0.393529262;-0.284354119;-0.238060591;-0.209358664;-0.18979375;-0.176194388;-0.166960126;-0.16119229;-0.158411489;-0.158411489;-0.16119229;-0.166960126;-0.176194388;-0.18979375;-0.209358664;-0.238060591;-0.284354119;-0.393529262;-0.7
27.3.2012;-0.7;-0.370652741;-0.263952568;-0.216819538;-0.187654445;-0.16778432;-0.153885801;-0.14432804;-0.138299818;-0.135376472;-0.135376472;-0.138299818;-0.14432804;-0.153885801;-0.16778432;-0.187654445;-0.216819538;-0.263952568;-0.370652741;-0.7
28.3.2012;-0.7;-0.352836092;-0.247696232;-0.199996933;-0.170407463;-0.150296996;-0.13618157;-0.12642226;-0.120215785;-0.117174563;-0.117174563;-0.120215785;-0.12642226;-0.13618157;-0.150296996;-0.170407463;-0.199996933;-0.247696232;-0.352836092;-0.7
29.3.2012;-0.7;-0.345649704;-0.241149997;-0.193448035;-0.164037851;-0.144193342;-0.130311048;-0.12071186;-0.114599744;-0.111616706;-0.111616706;-0.114599744;-0.12071186;-0.130311048;-0.144193342;-0.164037851;-0.193448035;-0.241149997;-0.345649704;-0.7
30.3.2012;-0.7;-0.353014302;-0.248241351;-0.200763835;-0.171833489;-0.152583135;-0.139324522;-0.130262624;-0.124547172;-0.121772602;-0.121772602;-0.124547172;-0.130262624;-0.139324522;-0.152583135;-0.171833489;-0.200763835;-0.248241351;-0.353014302;-0.7
31.3.2012;-0.7;-0.361127855;-0.255935105;-0.208613867;-0.179936959;-0.160946092;-0.148014639;-0.139266391;-0.133789601;-0.13114255;-0.13114255;-0.133789601;-0.139266391;-0.148014639;-0.160946092;-0.179936959;-0.208613867;-0.255935105;-0.361127855;-0.7
1.4.2012;-0.7;-0.368736894;-0.263020581;-0.215823241;-0.187277613;-0.168386975;-0.155565012;-0.146961437;-0.141607794;-0.139029591;-0.139029591;-0.141607794;-0.146961437;-0.155565012;-0.168386975;-0.187277613;-0.215823241;-0.263020581;-0.368736894;-0.7
2.4.2012;-0.7;-0.375994202;-0.269635178;-0.222596789;-0.194136239;-0.175270551;-0.162461651;-0.153907401;-0.14861012;-0.146066615;-0.146066615;-0.14861012;-0.153907401;-0.162461651;-0.175270551;-0.194136239;-0.222596789;-0.269635178;-0.375994202;-0.7
3.4.2012;-0.7;-0.383109092;-0.275983698;-0.229200912;-0.200827697;-0.181972763;-0.16914638;-0.160575354;-0.155290557;-0.152759908;-0.152759908;-0.155290557;-0.160575354;-0.16914638;-0.181972763;-0.200827697;-0.229200912;-0.275983698;-0.383109092;-0.7
4.4.2012;-0.7;-0.389796209;-0.281850561;-0.235437292;-0.207184003;-0.188336158;-0.175479353;-0.166873821;-0.16155861;-0.159018625;-0.159018625;-0.16155861;-0.166873821;-0.175479353;-0.188336158;-0.207184003;-0.235437292;-0.281850561;-0.389796209;-0.7
5.4.2012;-0.7;-0.396000152;-0.287235825;-0.241283844;-0.213180843;-0.194354679;-0.181473595;-0.172834731;-0.167492796;-0.164935235;-0.164935235;-0.167492796;-0.172834731;-0.181473595;-0.194354679;-0.213180843;-0.241283844;-0.287235825;-0.396000152;-0.7
6.4.2012;-0.7;-0.401686833;-0.292150517;-0.246723295;-0.218789682;-0.200002853;-0.18710982;-0.17844417;-0.173079283;-0.170509174;-0.170509174;-0.173079283;-0.17844417;-0.18710982;-0.200002853;-0.218789682;-0.246723295;-0.292150517;-0.401686833;-0.7
7.4.2012;-0.7;-0.406949823;-0.296709739;-0.251835973;-0.224087486;-0.205361889;-0.192464377;-0.18377833;-0.178394124;-0.175813165;-0.175813165;-0.178394124;-0.18377833;-0.192464377;-0.205361889;-0.224087486;-0.251835973;-0.296709739;-0.406949823;-0.7
8.4.2012;-0.7;-0.411882449;-0.301018584;-0.256695917;-0.229138031;-0.210487528;-0.197595047;-0.188895584;-0.183496162;-0.180906144;-0.180906144;-0.183496162;-0.188895584;-0.197595047;-0.210487528;-0.229138031;-0.256695917;-0.301018584;-0.411882449;-0.7
9.4.2012;-0.7;-0.416419791;-0.305037087;-0.261228825;-0.233855686;-0.215286242;-0.202409542;-0.193701889;-0.188290615;-0.185693096;-0.185693096;-0.188290615;-0.193701889;-0.202409542;-0.215286242;-0.233855686;-0.261228825;-0.305037087;-0.416419791;-0.7
10.4.2012;-0.7;-0.416178907;-0.304877766;-0.261409322;-0.234213153;-0.215721287;-0.202865435;-0.194142685;-0.188710865;-0.186100732;-0.186100732;-0.188710865;-0.194142685;-0.202865435;-0.215721287;-0.234213153;-0.261409322;-0.304877766;-0.416178907;-0.7
11.4.2012;-0.7;-0.391353781;-0.283220901;-0.238707077;-0.21122796;-0.192471522;-0.179380543;-0.170486441;-0.164940781;-0.162272534;-0.162272534;-0.164940781;-0.170486441;-0.179380543;-0.192471522;-0.21122796;-0.238707077;-0.283220901;-0.391353781;-0.7
12.4.2012;-0.7;-0.353604625;-0.249113078;-0.202613978;-0.173556576;-0.153561622;-0.139337703;-0.129458003;-0.123171592;-0.120097351;-0.120097351;-0.123171592;-0.129458003;-0.139337703;-0.153561622;-0.173556576;-0.202613978;-0.249113078;-0.353604625;-0.7
13.4.2012;-0.7;-0.154494891;-0.038955613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.038955613;-0.154494891;-0.7
14.4.2012;-0.7;-0.128409935;-0.047462976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.047462976;-0.128409935;-0.7
15.4.2012;-0.7;-0.17479426;-0.1040283;-0.069766475;-0.049777095;-0.036490473;-0.027240287;-0.020926516;-0.016965799;-0.015051889;-0.015051889;-0.016965799;-0.020926516;-0.027240287;-0.036490473;-0.049777095;-0.069766475;-0.1040283;-0.17479426;-0.7
16.4.2012;-0.7;-0.212439983;-0.137574377;-0.102442518;-0.080575585;-0.065754787;-0.055487573;-0.048529358;-0.044195331;-0.042111754;-0.042111754;-0.044195331;-0.048529358;-0.055487573;-0.065754787;-0.080575585;-0.102442518;-0.137574377;-0.212439983;-0.7
17.4.2012;-0.7;-0.231043458;-0.150913476;-0.113003132;-0.088844826;-0.071855379;-0.059691153;-0.051217596;-0.045829473;-0.043205625;-0.043205625;-0.045829473;-0.051217596;-0.059691153;-0.071855379;-0.088844826;-0.113003132;-0.150913476;-0.231043458;-0.7
18.4.2012;-0.7;-0.256447949;-0.171846392;-0.133130577;-0.109393794;-0.09309791;-0.081617839;-0.073746686;-0.068804044;-0.066416365;-0.066416365;-0.068804044;-0.073746686;-0.081617839;-0.09309791;-0.109393794;-0.133130577;-0.171846392;-0.256447949;-0.7
19.4.2012;-0.7;-0.265456626;-0.177478196;-0.13705837;-0.112094681;-0.094719331;-0.082286532;-0.073622663;-0.06811238;-0.065429038;-0.065429038;-0.06811238;-0.073622663;-0.082286532;-0.094719331;-0.112094681;-0.13705837;-0.177478196;-0.265456626;-0.7
20.4.2012;-0.7;-0.233149352;-0.139972552;-0.090294772;-0.05417052;-0.026547514;-0.005988464;0;0;0;0;0;0;-0.005988464;-0.026547514;-0.05417052;-0.090294772;-0.139972552;-0.233149352;-0.7
21.4.2012;-0.7;-0.227138898;-0.138304957;-0.093556958;-0.063351624;-0.041617159;-0.026006749;-0.01534925;-0.008702871;-0.005496539;-0.005496539;-0.008702871;-0.01534925;-0.026006749;-0.041617159;-0.063351624;-0.093556958;-0.138304957;-0.227138898;-0.7
22.4.2012;-0.7;-0.190365267;-0.100604572;-0.0501688;-0.014050746;0;0;0;0;0;0;0;0;0;0;-0.014050746;-0.0501688;-0.100604572;-0.190365267;-0.7
23.4.2012;-0.7;-0.123613509;-0.037390322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.037390322;-0.123613509;-0.7
24.4.2012;-0.7;-0.146086578;-0.072526995;-0.031253304;-0.002898933;0;0;0;0;0;0;0;0;0;0;-0.002898933;-0.031253304;-0.072526995;-0.146086578;-0.7
25.4.2012;-0.7;-0.192314802;-0.119863104;-0.085179698;-0.06400132;-0.050904848;-0.04239487;-0.036786753;-0.033335863;-0.031687915;-0.031687915;-0.033335863;-0.036786753;-0.04239487;-0.050904848;-0.06400132;-0.085179698;-0.119863104;-0.192314802;-0.7
26.4.2012;-0.7;-0.203434006;-0.125319534;-0.085647202;-0.058571269;-0.038741847;-0.024163051;-0.013802883;-0.007121231;-0.003839842;-0.003839842;-0.007121231;-0.013802883;-0.024163051;-0.038741847;-0.058571269;-0.085647202;-0.125319534;-0.203434006;-0.7
27.4.2012;-0.7;-0.227539301;-0.146762499;-0.108078465;-0.083234344;-0.06585658;-0.053564561;-0.045120621;-0.039804385;-0.037210788;-0.037210788;-0.039804385;-0.045120621;-0.053564561;-0.06585658;-0.083234344;-0.108078465;-0.146762499;-0.227539301;-0.7
28.4.2012;-0.7;-0.253309694;-0.168812733;-0.130010076;-0.106163428;-0.089808575;-0.078340835;-0.070517585;-0.065623112;-0.063263562;-0.063263562;-0.065623112;-0.070517585;-0.078340835;-0.089808575;-0.106163428;-0.130010076;-0.168812733;-0.253309694;-0.7
29.4.2012;-0.7;-0.277902916;-0.189452562;-0.149764407;-0.126023618;-0.110090201;-0.099013301;-0.091457662;-0.08672605;-0.084443631;-0.084443631;-0.08672605;-0.091457662;-0.099013301;-0.110090201;-0.126023618;-0.149764407;-0.189452562;-0.277902916;-0.7
30.4.2012;-0.7;-0.299172586;-0.207229327;-0.166412449;-0.142253234;-0.126276333;-0.115273993;-0.107813957;-0.103151954;-0.100904536;-0.100904536;-0.103151954;-0.107813957;-0.115273993;-0.126276333;-0.142253234;-0.166412449;-0.207229327;-0.299172586;-0.7
1.5.2012;-0.7;-0.318457268;-0.223567758;-0.181623402;-0.156786449;-0.140596554;-0.129531586;-0.122046976;-0.117391973;-0.11515504;-0.11515504;-0.117391973;-0.122046976;-0.129531586;-0.140596554;-0.156786449;-0.181623402;-0.223567758;-0.318457268;-0.7
2.5.2012;-0.7;-0.33510598;-0.237703789;-0.194676145;-0.169153428;-0.152574767;-0.141361512;-0.133818026;-0.129123074;-0.126863738;-0.126863738;-0.129123074;-0.133818026;-0.141361512;-0.152574767;-0.169153428;-0.194676145;-0.237703789;-0.33510598;-0.7
3.5.2012;-0.7;-0.350244327;-0.250625323;-0.206602835;-0.180460856;-0.163440823;-0.152013756;-0.144385096;-0.139657474;-0.137387074;-0.137387074;-0.139657474;-0.144385096;-0.152013756;-0.163440823;-0.180460856;-0.206602835;-0.250625323;-0.350244327;-0.7
4.5.2012;-0.7;-0.355252521;-0.254283815;-0.209490091;-0.182726472;-0.165203205;-0.153378311;-0.145467506;-0.140560965;-0.138203725;-0.138203725;-0.140560965;-0.145467506;-0.153378311;-0.165203205;-0.182726472;-0.209490091;-0.254283815;-0.355252521;-0.7
5.5.2012;-0.7;-0.352043966;-0.250482743;-0.205086116;-0.177724583;-0.159684087;-0.147382959;-0.139085197;-0.133910238;-0.131416222;-0.131416222;-0.133910238;-0.139085197;-0.147382959;-0.159684087;-0.177724583;-0.205086116;-0.250482743;-0.352043966;-0.7
6.5.2012;-0.7;-0.364470141;-0.261337809;-0.21548127;-0.187926989;-0.1697742;-0.157483973;-0.149271833;-0.144178657;-0.141731137;-0.141731137;-0.144178657;-0.149271833;-0.157483973;-0.1697742;-0.187926989;-0.21548127;-0.261337809;-0.364470141;-0.7
